id,label
28545,neural
28546,angry
28547,neural
28548,neural
28549,happy
28550,surprise
28551,angry
28552,happy
28553,angry
28554,angry
28555,surprise
28556,happy
28557,happy
28558,sad
28559,angry
28560,happy
28561,fear
28562,sad
28563,happy
28564,happy
28565,neural
28566,sad
28567,happy
28568,neural
28569,angry
28570,neural
28571,happy
28572,angry
28573,happy
28574,angry
28575,sad
28576,happy
28577,sad
28578,happy
28579,happy
28580,surprise
28581,neural
28582,sad
28583,neural
28584,angry
28585,angry
28586,angry
28587,neural
28588,happy
28589,happy
28590,angry
28591,neural
28592,happy
28593,happy
28594,neural
28595,happy
28596,angry
28597,surprise
28598,surprise
28599,angry
28600,happy
28601,happy
28602,happy
28603,neural
28604,happy
28605,sad
28606,neural
28607,happy
28608,happy
28609,happy
28610,happy
28611,happy
28612,angry
28613,happy
28614,angry
28615,angry
28616,angry
28617,happy
28618,angry
28619,angry
28620,sad
28621,neural
28622,happy
28623,happy
28624,angry
28625,neural
28626,fear
28627,neural
28628,neural
28629,neural
28630,neural
28631,happy
28632,neural
28633,sad
28634,angry
28635,happy
28636,surprise
28637,neural
28638,sad
28639,happy
28640,happy
28641,happy
28642,angry
28643,happy
28644,happy
28645,sad
28646,happy
28647,neural
28648,happy
28649,happy
28650,happy
28651,sad
28652,angry
28653,happy
28654,happy
28655,angry
28656,neural
28657,angry
28658,happy
28659,neural
28660,sad
28661,neural
28662,angry
28663,happy
28664,angry
28665,angry
28666,sad
28667,angry
28668,neural
28669,neural
28670,angry
28671,angry
28672,happy
28673,neural
28674,neural
28675,neural
28676,happy
28677,neural
28678,happy
28679,angry
28680,neural
28681,happy
28682,angry
28683,happy
28684,angry
28685,neural
28686,angry
28687,neural
28688,sad
28689,angry
28690,happy
28691,happy
28692,neural
28693,happy
28694,happy
28695,sad
28696,happy
28697,happy
28698,sad
28699,neural
28700,sad
28701,angry
28702,neural
28703,angry
28704,happy
28705,angry
28706,neural
28707,neural
28708,neural
28709,happy
28710,happy
28711,neural
28712,happy
28713,happy
28714,angry
28715,sad
28716,neural
28717,happy
28718,neural
28719,happy
28720,angry
28721,neural
28722,angry
28723,angry
28724,sad
28725,sad
28726,angry
28727,angry
28728,happy
28729,neural
28730,happy
28731,happy
28732,happy
28733,sad
28734,fear
28735,angry
28736,happy
28737,neural
28738,surprise
28739,sad
28740,fear
28741,happy
28742,sad
28743,angry
28744,angry
28745,angry
28746,neural
28747,happy
28748,surprise
28749,happy
28750,angry
28751,happy
28752,neural
28753,happy
28754,fear
28755,angry
28756,happy
28757,neural
28758,neural
28759,neural
28760,angry
28761,surprise
28762,angry
28763,happy
28764,surprise
28765,sad
28766,happy
28767,angry
28768,neural
28769,surprise
28770,angry
28771,happy
28772,angry
28773,sad
28774,happy
28775,happy
28776,happy
28777,happy
28778,neural
28779,angry
28780,neural
28781,neural
28782,surprise
28783,happy
28784,neural
28785,sad
28786,sad
28787,angry
28788,neural
28789,happy
28790,angry
28791,angry
28792,neural
28793,sad
28794,happy
28795,sad
28796,sad
28797,happy
28798,happy
28799,neural
28800,neural
28801,happy
28802,sad
28803,angry
28804,neural
28805,sad
28806,happy
28807,sad
28808,happy
28809,happy
28810,angry
28811,happy
28812,neural
28813,happy
28814,happy
28815,surprise
28816,happy
28817,angry
28818,sad
28819,surprise
28820,happy
28821,angry
28822,sad
28823,sad
28824,neural
28825,neural
28826,happy
28827,sad
28828,angry
28829,happy
28830,angry
28831,neural
28832,neural
28833,happy
28834,happy
28835,happy
28836,angry
28837,angry
28838,sad
28839,happy
28840,neural
28841,angry
28842,happy
28843,happy
28844,happy
28845,surprise
28846,happy
28847,neural
28848,happy
28849,happy
28850,neural
28851,happy
28852,sad
28853,angry
28854,sad
28855,neural
28856,neural
28857,neural
28858,angry
28859,happy
28860,surprise
28861,happy
28862,neural
28863,angry
28864,fear
28865,happy
28866,surprise
28867,happy
28868,neural
28869,happy
28870,sad
28871,neural
28872,angry
28873,happy
28874,sad
28875,happy
28876,happy
28877,happy
28878,angry
28879,happy
28880,angry
28881,angry
28882,neural
28883,happy
28884,happy
28885,neural
28886,happy
28887,happy
28888,angry
28889,angry
28890,sad
28891,happy
28892,happy
28893,happy
28894,neural
28895,neural
28896,happy
28897,angry
28898,angry
28899,happy
28900,angry
28901,neural
28902,happy
28903,surprise
28904,neural
28905,happy
28906,neural
28907,happy
28908,neural
28909,neural
28910,surprise
28911,happy
28912,surprise
28913,happy
28914,happy
28915,neural
28916,happy
28917,angry
28918,angry
28919,neural
28920,sad
28921,angry
28922,neural
28923,angry
28924,happy
28925,happy
28926,happy
28927,sad
28928,angry
28929,happy
28930,sad
28931,angry
28932,happy
28933,happy
28934,angry
28935,neural
28936,neural
28937,angry
28938,neural
28939,happy
28940,surprise
28941,sad
28942,neural
28943,neural
28944,surprise
28945,angry
28946,happy
28947,angry
28948,happy
28949,neural
28950,happy
28951,sad
28952,neural
28953,sad
28954,sad
28955,happy
28956,happy
28957,happy
28958,neural
28959,angry
28960,happy
28961,neural
28962,neural
28963,surprise
28964,happy
28965,neural
28966,neural
28967,neural
28968,surprise
28969,neural
28970,happy
28971,happy
28972,neural
28973,sad
28974,neural
28975,angry
28976,happy
28977,happy
28978,fear
28979,happy
28980,happy
28981,happy
28982,sad
28983,happy
28984,angry
28985,sad
28986,happy
28987,angry
28988,happy
28989,sad
28990,happy
28991,neural
28992,sad
28993,happy
28994,neural
28995,happy
28996,happy
28997,happy
28998,neural
28999,angry
29000,happy
29001,fear
29002,happy
29003,neural
29004,neural
29005,neural
29006,neural
29007,happy
29008,angry
29009,happy
29010,happy
29011,neural
29012,happy
29013,angry
29014,neural
29015,angry
29016,surprise
29017,angry
29018,neural
29019,neural
29020,happy
29021,happy
29022,happy
29023,angry
29024,happy
29025,happy
29026,sad
29027,sad
29028,happy
29029,angry
29030,happy
29031,neural
29032,happy
29033,angry
29034,sad
29035,angry
29036,sad
29037,angry
29038,happy
29039,neural
29040,happy
29041,neural
29042,angry
29043,happy
29044,happy
29045,sad
29046,neural
29047,angry
29048,sad
29049,angry
29050,sad
29051,sad
29052,sad
29053,neural
29054,happy
29055,happy
29056,happy
29057,neural
29058,sad
29059,surprise
29060,sad
29061,angry
29062,neural
29063,neural
29064,angry
29065,neural
29066,angry
29067,sad
29068,angry
29069,sad
29070,sad
29071,happy
29072,happy
29073,neural
29074,angry
29075,angry
29076,angry
29077,neural
29078,happy
29079,angry
29080,neural
29081,angry
29082,neural
29083,sad
29084,happy
29085,neural
29086,sad
29087,happy
29088,angry
29089,surprise
29090,happy
29091,neural
29092,sad
29093,neural
29094,surprise
29095,happy
29096,sad
29097,sad
29098,happy
29099,neural
29100,angry
29101,happy
29102,neural
29103,surprise
29104,happy
29105,neural
29106,angry
29107,surprise
29108,neural
29109,happy
29110,happy
29111,angry
29112,neural
29113,fear
29114,happy
29115,happy
29116,angry
29117,neural
29118,happy
29119,happy
29120,sad
29121,neural
29122,neural
29123,neural
29124,neural
29125,happy
29126,angry
29127,happy
29128,happy
29129,surprise
29130,sad
29131,happy
29132,happy
29133,neural
29134,happy
29135,angry
29136,surprise
29137,neural
29138,angry
29139,angry
29140,happy
29141,neural
29142,happy
29143,sad
29144,happy
29145,happy
29146,angry
29147,happy
29148,happy
29149,happy
29150,sad
29151,happy
29152,happy
29153,angry
29154,surprise
29155,happy
29156,happy
29157,happy
29158,happy
29159,angry
29160,neural
29161,neural
29162,happy
29163,angry
29164,happy
29165,happy
29166,angry
29167,neural
29168,surprise
29169,happy
29170,happy
29171,sad
29172,neural
29173,neural
29174,angry
29175,sad
29176,happy
29177,sad
29178,neural
29179,angry
29180,neural
29181,happy
29182,angry
29183,neural
29184,neural
29185,happy
29186,sad
29187,happy
29188,angry
29189,neural
29190,happy
29191,neural
29192,sad
29193,happy
29194,angry
29195,happy
29196,happy
29197,happy
29198,fear
29199,neural
29200,sad
29201,sad
29202,angry
29203,angry
29204,neural
29205,happy
29206,happy
29207,angry
29208,happy
29209,surprise
29210,neural
29211,happy
29212,sad
29213,happy
29214,happy
29215,happy
29216,happy
29217,surprise
29218,neural
29219,surprise
29220,surprise
29221,happy
29222,neural
29223,happy
29224,neural
29225,surprise
29226,angry
29227,angry
29228,surprise
29229,angry
29230,neural
29231,angry
29232,surprise
29233,happy
29234,angry
29235,angry
29236,neural
29237,neural
29238,happy
29239,neural
29240,happy
29241,happy
29242,angry
29243,happy
29244,sad
29245,happy
29246,neural
29247,happy
29248,happy
29249,happy
29250,happy
29251,neural
29252,neural
29253,sad
29254,angry
29255,neural
29256,happy
29257,sad
29258,sad
29259,angry
29260,neural
29261,happy
29262,sad
29263,happy
29264,angry
29265,sad
29266,sad
29267,angry
29268,neural
29269,happy
29270,happy
29271,angry
29272,happy
29273,neural
29274,angry
29275,angry
29276,neural
29277,neural
29278,neural
29279,neural
29280,surprise
29281,angry
29282,neural
29283,neural
29284,happy
29285,happy
29286,neural
29287,angry
29288,happy
29289,angry
29290,happy
29291,sad
29292,happy
29293,happy
29294,happy
29295,happy
29296,angry
29297,neural
29298,happy
29299,angry
29300,happy
29301,sad
29302,happy
29303,angry
29304,happy
29305,happy
29306,happy
29307,angry
29308,sad
29309,neural
29310,neural
29311,happy
29312,happy
29313,neural
29314,happy
29315,angry
29316,angry
29317,happy
29318,sad
29319,angry
29320,happy
29321,sad
29322,neural
29323,neural
29324,neural
29325,neural
29326,happy
29327,sad
29328,angry
29329,happy
29330,happy
29331,neural
29332,happy
29333,sad
29334,neural
29335,neural
29336,neural
29337,neural
29338,angry
29339,sad
29340,happy
29341,angry
29342,angry
29343,angry
29344,happy
29345,happy
29346,angry
29347,sad
29348,happy
29349,neural
29350,angry
29351,neural
29352,happy
29353,sad
29354,sad
29355,sad
29356,happy
29357,happy
29358,happy
29359,sad
29360,happy
29361,happy
29362,sad
29363,neural
29364,surprise
29365,neural
29366,sad
29367,angry
29368,surprise
29369,angry
29370,sad
29371,happy
29372,neural
29373,happy
29374,neural
29375,neural
29376,happy
29377,sad
29378,happy
29379,happy
29380,neural
29381,happy
29382,neural
29383,happy
29384,angry
29385,sad
29386,happy
29387,happy
29388,neural
29389,neural
29390,happy
29391,angry
29392,angry
29393,neural
29394,happy
29395,angry
29396,happy
29397,happy
29398,neural
29399,sad
29400,sad
29401,sad
29402,angry
29403,angry
29404,neural
29405,neural
29406,neural
29407,happy
29408,angry
29409,neural
29410,angry
29411,happy
29412,happy
29413,neural
29414,neural
29415,angry
29416,surprise
29417,surprise
29418,neural
29419,angry
29420,angry
29421,happy
29422,happy
29423,surprise
29424,happy
29425,neural
29426,fear
29427,neural
29428,happy
29429,neural
29430,angry
29431,happy
29432,happy
29433,angry
29434,happy
29435,surprise
29436,neural
29437,neural
29438,neural
29439,neural
29440,happy
29441,neural
29442,neural
29443,happy
29444,sad
29445,sad
29446,happy
29447,happy
29448,sad
29449,happy
29450,happy
29451,happy
29452,happy
29453,neural
29454,surprise
29455,sad
29456,angry
29457,neural
29458,sad
29459,happy
29460,angry
29461,neural
29462,happy
29463,happy
29464,happy
29465,happy
29466,angry
29467,sad
29468,happy
29469,happy
29470,happy
29471,sad
29472,angry
29473,happy
29474,sad
29475,happy
29476,neural
29477,sad
29478,happy
29479,surprise
29480,angry
29481,happy
29482,sad
29483,neural
29484,sad
29485,happy
29486,happy
29487,angry
29488,neural
29489,angry
29490,angry
29491,angry
29492,neural
29493,sad
29494,neural
29495,happy
29496,happy
29497,surprise
29498,happy
29499,happy
29500,angry
29501,happy
29502,sad
29503,happy
29504,neural
29505,neural
29506,neural
29507,neural
29508,angry
29509,angry
29510,angry
29511,sad
29512,sad
29513,neural
29514,sad
29515,angry
29516,happy
29517,surprise
29518,happy
29519,happy
29520,neural
29521,happy
29522,happy
29523,angry
29524,neural
29525,happy
29526,neural
29527,neural
29528,happy
29529,angry
29530,sad
29531,angry
29532,happy
29533,neural
29534,sad
29535,sad
29536,angry
29537,surprise
29538,neural
29539,angry
29540,neural
29541,angry
29542,happy
29543,happy
29544,sad
29545,happy
29546,happy
29547,angry
29548,angry
29549,happy
29550,angry
29551,angry
29552,happy
29553,happy
29554,sad
29555,happy
29556,angry
29557,neural
29558,neural
29559,neural
29560,happy
29561,happy
29562,angry
29563,neural
29564,sad
29565,neural
29566,angry
29567,neural
29568,neural
29569,sad
29570,angry
29571,angry
29572,surprise
29573,neural
29574,happy
29575,sad
29576,sad
29577,happy
29578,angry
29579,neural
29580,angry
29581,angry
29582,neural
29583,sad
29584,sad
29585,neural
29586,sad
29587,happy
29588,happy
29589,happy
29590,happy
29591,happy
29592,surprise
29593,happy
29594,angry
29595,surprise
29596,neural
29597,angry
29598,happy
29599,happy
29600,angry
29601,happy
29602,fear
29603,sad
29604,happy
29605,neural
29606,surprise
29607,happy
29608,angry
29609,angry
29610,happy
29611,neural
29612,sad
29613,neural
29614,happy
29615,happy
29616,happy
29617,neural
29618,sad
29619,happy
29620,happy
29621,happy
29622,happy
29623,neural
29624,happy
29625,neural
29626,neural
29627,neural
29628,neural
29629,neural
29630,sad
29631,sad
29632,angry
29633,angry
29634,neural
29635,surprise
29636,fear
29637,angry
29638,happy
29639,neural
29640,happy
29641,happy
29642,neural
29643,happy
29644,happy
29645,happy
29646,sad
29647,neural
29648,neural
29649,sad
29650,neural
29651,happy
29652,neural
29653,neural
29654,neural
29655,angry
29656,sad
29657,happy
29658,neural
29659,angry
29660,angry
29661,happy
29662,angry
29663,sad
29664,angry
29665,neural
29666,sad
